"id"    "prob"
6581    0.9946063218572372
21424    0.33821890562641294
7126    0.13181217103911966
22564    0.3767234629804369
32107    0.9553216928297926
18055    0.0014354396103340803
48144    0.015959334758441614
36514    0.5005222836431523
11423    0.004372101665329872
31711    0.5757539577300791
12338    0.5823317089435962
48661    0.13709477065434053
18030    0.02971389019146035
3150    0.7710627382994398
46770    0.4348572405327415
8338    0.5838010079848717
25083    0.03941969587063246
49877    0.5940729812768143
4200    0.6676103084710714
41451    0.32883233420252134
43192    0.939612461068824
1875    0.9877523853645113
7350    0.7217690657438274
14444    0.44195182660849314
39142    0.39264800679406153
21725    0.01965260920276391
29995    0.0035892571048095883
33750    0.8501041608734454
5239    0.02935937087564235
30243    0.719052524102655
7463    0.9927014404880897
30008    0.4501985911454215
48978    0.03407342510790757
43917    0.007099454084123244
41945    0.7613441059433216
25537    0.22410120761099778
15250    0.34613976304390726
40959    0.20301982447309538
20920    0.04957236884260851
14747    0.9754222040064642
22414    0.8948351787732884
5145    0.5772661942132667
47895    0.7306384242965596
41025    0.24938803537942966
24512    0.29710389788983543
32825    0.8196957410643013
39176    0.824812073871226
29462    0.9090537266267608
3680    0.05608096917521189
32472    0.01764794734747648
37242    0.9872643779151283
20971    0.41840609420548847
49422    0.978503871422217
41564    0.5228670891396187
9169    0.035915567089987104
22471    0.5717849785492145
45890    0.11099122141091751
7513    0.20227137987794155
12147    0.6183599854184971
7207    0.8505405416522496
5466    0.6776652848639038
20860    0.061130543430861925
24753    0.7631775930543694
21444    0.5264834840346654
5418    0.04829729536806644
42841    0.949585493698395
31199    0.00620838967958703
17208    0.7476674876705662
16817    0.10362727195997544
43451    0.8611352221617865
44430    0.7929478450832632
18467    0.08503614912816218
28277    0.3157650822482762
19030    0.15356742646067356
39213    0.7255577285639836
30963    0.9862431292632797
45977    0.5997102163791894
41346    0.005118499738769842
14486    0.3722309799932379
31805    0.4275058316740123
48967    0.977559992603293
2840    0.8649326515515592
38069    0.8947678208181514
36591    0.3671184190070494
18108    0.43070414116529016
15353    0.020978184736916372
34917    0.010854567623632854
30264    0.5315499722146649
7400    0.5247010654478803
20679    0.7663016838942972
3130    0.9841543250472715
16306    0.07017417922869024
1870    0.9955923248732417
13431    0.2061826987468145
25163    0.9537830265575489
47315    0.014269457265747966
23584    0.8028470638325533
38308    0.6275480118366442
44345    0.5825697019105462
23832    0.43764801551895177
17592    0.9338017838606841
1473    0.9704821386937722
27712    0.9154218739408552
25479    0.22055863031009054
29035    0.3728395015603911
41667    0.1447883730656345
40075    0.2999260669137958
16971    0.9749187584294556
23071    0.17799599814792727
13546    0.7732343869044151
32314    0.8926253401958176
33108    0.6668175859619315
45861    0.028900892231286814
36192    0.3504406554060083
6457    0.8602829441716937
2202    0.2317987260210047
42932    0.8237723874102056
14831    0.7103130876592929
29122    0.951703226136746
35654    0.4485265695356256
4628    0.2366722739543892
16116    0.06444422639763465
9104    0.031820840289684606
10762    0.989139555963464
44694    0.5135026674640528
5151    0.9055318084148736
19800    0.08974075265244354
45611    0.18019246043994758
24057    0.6026400807203282
4373    0.3232276325223158
41843    0.7344593724996169
44576    0.9353139109919634
24305    0.7111998908958735
7029    0.8807679032090485
35126    0.019576156726040437
38637    0.8530461004072672
43335    0.989948411929923
44521    0.9311553309126666
12369    0.903235002408318
42931    0.7349847829229583
41048    0.09670632797768179
4120    0.03363894209434413
32420    0.170257164747381
12290    0.5842591854342245
19062    0.9837234813828076
18944    0.9472456700621009
33180    0.5155255093331059
34249    0.06469394530886322
45940    0.9251762683119792
37710    0.04217607190883651
34376    0.5697403319335592
3656    0.37472411428041913
19427    0.005701133043769466
42642    0.9798923318423925
45958    0.7390306419460924
36940    0.7353470394888165
20703    0.07783210888125643
9407    0.3743262933419459
18120    0.9521363353276664
16945    0.7062806979370605
45159    0.5700402374958151
13551    0.7752272091209264
7922    0.21479606319345126
4848    0.3719847430934376
44831    0.9886291222696995
18605    0.9558593533436777
41958    0.2961964416833716
16288    0.7759965153893785
38226    0.5560476129682353
3357    0.824798196324067
25255    0.07867636225971679
4483    0.7452420278100667
31145    0.9695153007806298
21304    0.1689514065659829
25942    0.5855736137407915
32457    0.7769917760589359
757    0.5508190565517346
46542    0.011968727299178243
42368    0.8629124085213246
33845    0.10510842148029353
22596    0.7605082062992308
8371    0.1662869018479688
44868    0.0339178853347637
23847    0.9370462400134839
25629    0.8693102665310248
22612    0.49126284051045854
19175    0.9447262945147
37077    0.822424737214075
28485    0.2648202126521028
16466    0.9462252493176821
48549    0.5800637841296788
17408    0.003855339916983424
17791    0.8430130305277825
41350    0.5396100742519612
18385    0.4240469186010919
19270    0.9252927231212092
21417    0.9678630226331386
42831    0.9010547205810311
47287    0.5814221598353706
35999    0.8404583715658499
10134    0.8904638206802977
44095    0.06973866651180263
32686    0.8495160857253472
44779    0.9656501225726554
17486    0.9539748562963571
7825    0.6018685230863463
40689    0.04119111315144969
43454    0.4171798994117792
28640    0.9406632071208412
46507    0.3156154954172429
7562    0.9097346401507759
31185    0.7619220182650389
44987    0.24852606228013727
21646    0.010565682040583219
15460    0.7658418266201781
18747    0.6718259407920248
15693    0.34606529371304323
18361    0.9474583878198755
15393    0.07510570428172378
39153    0.7382578712811548
34248    0.9527890440052167
31629    0.8391131061774081
9523    0.019087162384654396
32477    0.25831121747939595
15041    0.012824607697616383
21477    0.9768018000035594
36995    0.7211110682224361
8913    0.6526926839694654
31837    0.5602343743282896
27248    0.777224888749686
36252    0.9923161845204026
35240    0.978263580564211
26748    0.5542961888433385
13361    0.5037449212980405
48390    0.9937593118777652
35597    0.5629132373420166
11335    0.9489612138315041
18588    0.8543081262643579
15337    0.11329065927138918
3603    0.9603224241539605
26097    0.27240104464476333
385    0.36208834594578404
35083    0.7336423513058071
43464    0.5330680175532279
33860    0.016815168688782283
24134    0.9615567603340823
6529    0.5146295983652097
48436    0.1394821898801925
25072    0.021985316280667886
16572    0.9473429219065616
29663    0.22602278233335463
31701    0.7795555550558605
32214    0.21913416758628185
12523    0.9975200570252947
25202    0.6110061038441736
37179    0.04539993495947437
39834    0.7542786822381019
24821    0.46113665659175623
23823    0.08389711052435875
48142    0.037494229596221305
43655    0.8531418567452648
10829    0.408495236435297
6386    0.8177183175137019
35383    0.05217705096617113
8752    0.008894878671186173
19660    0.003236908493986066
18906    0.8667742198743269
36323    0.2411073093771013
27764    0.9104269947126795
49252    0.8859714818403835
17427    0.6555970207546229
22898    0.4946870824866811
49251    0.03273725342702311
3192    0.9225527127959747
21278    0.034660546064183596
18048    0.1924786981608451
26975    0.8659368415529783
34227    0.5091458035692588
20086    0.7059602806170712
31490    0.9568687786243585
30253    0.9735866041182871
4917    0.03166549016009376
23025    0.5693018265807104
9019    0.32028966898113553
24209    0.029564029105065014
15631    0.05100375626897295
11128    0.023742505322629268
30300    0.1017034873222773
22410    0.19584655584011948
10644    0.9272914326048866
5633    0.03426429804191503
33467    0.3903083942804339
37449    0.9942366588956176
32460    0.9455917124074346
4327    0.08425097333819835
24    0.04723793932393728
28053    0.7451961116708863
49701    0.9257139524517528
10590    0.43407065582605214
6039    0.23058697870631278
16506    0.055890173758100466
26905    0.21858424094603654
41242    0.24043219711283687
16249    0.9725279213133661
19376    0.04306038856559035
20805    0.13809779274876396
46909    0.0014403422499062381
3833    0.004305601306228547
38692    0.0774247867037097
38708    0.1809919990144148
1706    0.09366199990010986
5759    0.7035468882841239
17218    0.169297212781917
7955    0.6772968135514824
41483    0.7247945670412068
12636    0.06841984357078597
36799    0.10509655854688824
32581    0.9705668714620264
6463    0.9304328485056985
8322    0.04697065739952558
20787    0.9635451942343269
45365    0.0003517152958567254
30936    0.7663695528173019
22362    0.9245665426873978
32518    0.0020605104925601465
17570    0.7278535484720331
824    0.6674663421033514
7283    0.7685130185432042
29185    0.9209308004515312
7967    0.8405972491415927
1290    0.7692044549202453
16134    0.6937045505803444
22003    0.006374932923601359
12982    0.202868857699845
33245    0.9718442705234113
17183    0.9030141670666795
5622    0.38973792271785446
20923    0.04676145295996519
18309    0.9646011512378326
1970    0.8515326676046545
15878    0.07543605846116498
47063    0.2666856640436497
15492    0.02066110801306857
254    0.6922462412437109
43060    0.9515529770289272
15808    0.2871072433909481
49566    0.9832574065156201
7075    0.5750909882823044
33098    0.9290619634445357
10265    0.13481207001741444
30949    0.8334502987617852
2086    0.061628719947711935
24229    0.036683820327466476
12769    0.43683955101377964
18651    0.937863540432767
10056    0.2996590362485623
3939    0.9798739452734823
18556    0.7028349048976059
25206    0.6307742720579826
38519    0.7113456214898564
19929    0.09690169384608921
25692    0.9821593668102973
2659    0.03527525003660196
10410    0.772183366731822
46625    0.09742079494498038
5523    0.1444071168281385
41396    0.4543134453798321
25928    0.43935780449413553
42240    0.8037547254166587
47632    0.9167623754470567
25128    0.8719296550033695
47316    0.11945081889125202
48615    0.2318398918928903
12053    0.4011001132811978
2161    0.8140533269932603
47251    0.7237262725651811
4735    0.07850113684093936
47135    0.01123827262599945
12175    0.7547672199127163
27974    0.9775893171800386
984    0.7396899040766134
26188    0.42218030380200783
13645    0.5841549492120383
42049    0.18508380683437037
3380    0.23511726689843904
37952    0.0016633400410144019
36622    0.8924292571149404
30707    0.9252582366505161
15871    0.5819099439843516
35648    0.9708712381030018
13596    0.811610590491479
11880    0.7845336962888954
49640    0.3616833988810859
46679    0.9024108845330095
29146    0.03423206511493321
10065    0.49135364080675237
9293    0.16936517487320193
28397    0.8153310795695016
28048    0.6256835713065201
32795    0.9372193082541693
14135    0.29026577288379196
12421    0.17169778257593019
48448    0.6721748664658047
7784    0.19046631627559676
10939    0.06571510792542697
46293    0.042128558232063254
32416    0.9486143665743467
5782    0.024357084640207267
35242    0.275172422606043
33969    0.11238787757894411
17603    0.6803762562877015
20287    0.750244961252489
3039    0.49015205780705406
24757    0.9932066178314672
12627    0.9235963550464786
20771    0.2330368327147946
48168    0.7101753085928502
40142    0.0010689141527208206
39120    0.7270358152024957
41380    0.13213787583798453
5845    0.8427968881012182
29510    0.9997064320420641
28749    0.7841873150955576
11900    0.9859002373688067
41787    0.13099153740115152
11621    0.8783640982430552
24783    0.12557897349601624
48630    0.007999243009872082
22484    0.6000399418986624
6568    0.10295983535675261
4241    0.49798960323017455
16980    0.732563477473491
26252    0.37872988435265287
29662    0.9546630114927614
8186    0.38604326182628745
35710    0.8006270062981378
2781    0.8578820546848664
22423    0.9697665480949442
23039    0.03031449397960464
15827    0.1309990434565528
29738    0.9244236190261326
17498    0.8255171869092665
1831    0.6265340240671103
43791    0.12035388829192391
30911    0.5815747532824547
19464    0.6685611588223932
11737    0.9825982310205535
27268    0.008769372916088572
46219    0.0021877953808347064
49223    0.005790544442070559
18609    0.009598414121593138
43524    0.4650974272651024
33645    0.6997053535108586
4825    0.0010719489781567822
11915    0.7858183125681953
39006    0.029435723600213785
33923    0.04705812942250324
23404    0.02707221629121375
5072    0.9734637664661859
34305    0.06215144861595063
16279    0.12242600699050189
41949    0.8291485052482518
21745    0.2745520194836617
384    0.0100360904244051
45523    0.8843341124072226
17507    0.10907071856197668
21757    0.35736778220505355
2121    0.23238165086231186
11598    0.8940815613972284
25376    0.9084934590624908
37142    0.48679794870340914
43896    0.7475111512580381
18032    0.05600573468757
13102    0.3505382221256407
20468    0.925090507162177
5235    0.11618477619049657
23294    0.9842281918036037
23590    0.9093565517232496
4893    0.06171493556260715
5207    0.6630199922941081
32364    0.012790152489623728
49217    0.01123184756615043
17401    0.577049981554004
31624    0.6384923789730924
23080    0.17609197921990374
49200    0.07402108462713092
20408    0.2344299331566469
22621    0.02143397023126076
43650    0.46744327416466835
7935    0.9843348332900065
31553    0.9965788803800586
46848    0.6540239350659106
49393    0.9743517940244549
45068    0.4099825640548831
30651    0.4339214816872598
28788    0.7941399218283421
7269    0.20413872966036206
14188    0.8236842546936761
22091    0.3352621327812029
17288    0.1590046772857301
38452    0.8120430564825522
30544    0.021622168622155394
13182    0.7194394939984365
49125    0.8120285107993509
8758    0.9875742354545762
47289    0.035220668050562745
47562    0.912767889145642
16594    0.9897516171092986
1534    0.20734355150744477
7776    0.9462775259860625
21054    0.3566427587013854
24808    0.6736121871989958
4708    0.1834520204832426
3160    0.220625953546431
8174    0.8662105422035359
561    0.7556550261724603
33447    0.015032664447569115
43694    0.5828397246774745
28425    0.0728280858487884
41621    0.0040789209271746805
4352    0.08495263819621711
44891    0.9569756097293788
21159    0.9026709893710206
26959    0.91785296404084
37350    0.01878800144175616
601    0.32391093338224525
16097    0.887910380900063
21596    0.9731592784708085
46830    0.8594439193870917
25988    0.9039509297021379
49526    0.38425126603960513
20817    0.02248839429091872
21034    0.3349721928197209
18249    0.6143041638257282
3072    0.7984433988442796
1073    0.8923264171955069
10607    0.9891489980482192
49656    0.05843597029807699
9457    0.4802126380882304
47210    0.8585782129963435
34524    0.5849143647206738
45923    0.7467191821593141
7809    0.9464525137529141
33898    0.9894879473803943
30225    0.631714462883204
2019    0.8119377676821549
14763    0.9813476644237124
9332    0.09948997887642383
34668    0.15839744336878625
25266    0.6809304841547028
29138    0.007733563164204537
49904    0.9624739437681528
46737    0.9561641403332665
101    0.8398310999134625
11017    0.8362334945575803
13840    0.0036085088227184674
42028    0.721754417008604
12516    0.0035254313723746085
17595    0.3984090045633763
7377    0.04069614960475956
4330    0.8980293775636461
45675    0.07136269492140443
14371    0.5251811727966059
26589    0.10253077242400961
33170    0.683012678173004
7030    0.2028587084595965
17010    0.18261833119838347
24409    0.027846512405750274
34852    0.9095918197674712
15682    0.6277416859431117
41851    0.5449967896233726
3565    0.746746239992066
13351    0.3365785729631842
32683    0.9860617310162135
30683    0.6053326476061206
15949    0.8898682525213336
38478    0.8876145176211784
34861    0.9801649308841106
15705    0.8672175984935038
26604    0.35801643108283815
42799    0.04982898187425133
1224    0.02088738495954431
27567    0.07057982184369996
41524    0.47382928326314167
47432    0.2837200955590189
14722    0.5787621493635722
8890    0.4168270250972668
15197    0.00198762538443038
24646    0.17459157649574902
28379    0.7050690936494705
42622    0.4417051761435362
39047    0.9892824038403238
1402    0.48233080678247237
326    0.7091647397887777
49685    0.6504356887986887
21317    0.675867803217927
33393    0.975326233432563
8705    0.07275874596647781
37398    0.6511788274413848
32442    0.8573315259778843
28652    0.6579093666286291
23612    0.18654387322539448
8594    0.10929834558122356
3634    0.5952024559868052
5260    0.42965014638426324
27635    0.320111768036636
46526    0.7140502776838444
9620    0.18090336530036288
47957    0.2089184192401112
37017    0.37659637472051305
14800    0.7976913809661762
47795    0.6839217528338839
22389    0.13161701206547
31321    0.4015098262699976
22999    0.955101470902356
37154    0.0691041925782477
13516    0.7363497727681804
49487    0.21233029281587512
5909    0.9359110909759047
17680    0.8022079736293529
29418    0.9860805988462142
35131    0.006646299071441271
17754    0.05266748142300911
49103    0.012169228903400055
23142    0.7800595278208392
27341    0.6454383955878914
47131    0.008519900987306653
17088    0.8559855156620061
6908    0.9712820686596578
3515    0.6783459843945202
33960    0.9415001827730738
28182    0.06388077389455506
46973    0.4646083718269226
26705    0.9622358593055991
9994    0.8215921850957738
49862    0.7486858505032612
2886    0.1590605010937828
1396    0.28814321768574985
37375    0.08496733743540934
16389    0.9374071525662856
5714    0.8817582821192218
32587    0.29108410408079116
19500    0.005505209218137637
47292    0.5599728639708345
18    0.08084148821590714
23375    0.12236563146915194
25851    0.9521338556790868
13280    0.957818752127821
1029    0.11182097214375455
20888    0.03561815837906526
14090    0.8884138482444517
12943    0.7574337598641291
42167    0.20708350566357442
46514    0.36800954431306465
18484    0.5102032781034961
4439    0.9864348986884215
23990    0.4605723516548985
44551    0.5422802816518911
7945    0.8738308559450223
33550    0.013149443824430954
17644    0.7353553363544706
6403    0.7521822776359995
11791    0.1466502204459537
363    0.03881662243325839
8438    0.002104045186086828
42661    0.9557750859364778
24975    0.0020086137973352324
47864    0.5650326234109637
34703    0.5356358640251624
30616    0.9538370461439133
8300    0.04491814687639452
1249    0.6601680485395102
30510    0.9236254218162574
37625    0.00028486615020297955
36531    0.0014754571851962614
33710    0.1995082433208576
10386    0.4012695062068976
42680    0.01263536129636816
15518    0.6595366852629451
30349    0.9423327661787154
5513    0.2771378854330417
8302    0.10497490169949565
25695    0.9555478369687034
5368    0.44158974643292753
11417    0.0022835495333152875
28255    0.7784282582316683
37497    0.4336606897598063
38570    0.9259381434318574
1450    0.9779939454794889
25191    0.21778024784171574
9738    0.9677614177929553
4320    0.11819742822199371
37315    0.9720155885489375
31261    0.10693843078997887
12123    0.7180763394879153
43125    0.16737936881203472
2098    0.8657146255434061
49539    0.770558720133376
47869    0.8469998496232991
10079    0.8775903706662845
10509    0.8665233839003053
13024    0.8352927350701097
49176    0.12451106293648195
8807    0.832559620238836
3275    0.9786171016841169
21824    0.641216888286619
28895    0.8245589652734548
21940    0.9144408004591432
8397    0.5624524416389486
38870    0.43099348838707785
41768    0.015736074565955802
14973    0.9963334056195137
16579    0.8759155490436764
4874    0.11561651101688973
34320    0.07034378768921762
22275    0.7469090376281825
8779    0.6106824321794379
31643    0.9474286040387265
30245    0.6418201794104559
49890    0.9576524117373946
17810    0.9176505360710278
38087    0.3171722063935072
22460    0.4941239672249396
14822    0.09767762233241598
1353    0.4959555011230995
35353    0.8109801133609726
5941    0.048705440459819505
48425    0.10817136899193742
6527    0.9405221455328485
5068    0.3421497286776709
31822    0.6789065833012746
30143    0.002049212330149271
25740    0.02397237725574042
31343    0.30805843839549396
14103    0.877021513871405
20822    0.539081474450444
26197    0.6265757397504008
10946    0.6052140164160584
44870    0.48728034494671807
33236    0.012222416601449093
21041    0.10927003361759968
26709    0.7439768491252846
11688    0.4325312246693879
4486    0.0926907111314387
42928    0.8385988070443121
18229    0.005706469690304783
1670    0.40869006745929215
4509    0.269457303421973
10938    0.27920776206056885
43820    0.16799021174582884
31307    0.6287142854652761
42493    0.04091583712750011
1246    0.7674198810480038
18851    0.9651315408261726
43735    0.08599201379322466
41539    0.2517873036924716
4014    0.9130367413575637
43954    0.26073424615306695
39276    0.37539876763239993
29673    0.8505201897073258
40655    0.7680244798377149
25637    0.20503370383390696
14464    0.13406319952144533
48697    0.16721353958671836
16972    0.12301741252237579
15398    0.6251315344339153
26882    0.012242129369044504
19459    0.49898139049720674
2679    0.0253135210879536
14020    0.005884396156276108
48573    0.7082501607634037
11797    0.7120993748874346
96    0.004625367865703992
20326    0.0550521830187521
9045    0.9692574018747868
3129    0.0043945203143269836
32769    0.9040820423638221
42155    0.02180163565285471
30527    0.888578686622156
42173    0.1469207382021159
43268    0.8286502593437437
1550    0.2787988220690833
23929    0.008319472395967824
29468    0.3513570687106649
8081    0.7413259713486866
41781    0.8948435479404371
10048    0.9767233954663145
7610    0.932713178788868
30515    0.6573227719691452
43212    0.9842530835470081
44251    0.004495378015064498
47563    0.0034228533443104153
39931    0.3503528718627846
43023    0.27967114859791525
21799    0.2552067755926332
9037    0.920591172995798
17457    0.008476082910978676
47686    0.10985226837944312
46216    0.9806620498333294
20059    0.3016071899969506
26152    0.11785221019474201
36696    0.029442756537970648
1055    0.27238657432670677
28594    0.7466538127725717
3412    0.3635567738264278
17400    0.09621169183266415
41315    0.9771872568297684
32793    0.9040795835777321
6797    0.7088939774987646
14697    0.17085626861399922
28798    0.29095148264574355
20788    0.07009594302944319
38967    0.5444509478540588
33244    0.5605176195490763
34807    0.9897536943590699
15514    0.1790180690518982
1222    0.011323638341605853
42035    0.005943235997196261
46026    0.5440045788544118
42664    0.16614532073027866
5563    0.8254179428673378
13720    0.9168091849377756
19473    0.0874030462318955
14526    0.9662676464450075
13444    0.1942246971360859
37107    0.38899317020532886
9215    0.07196457708433891
39185    0.9728615470722134
42551    0.8249198069295295
3349    0.7557003496072455
44421    0.8529929998985517
35768    0.11111442429766802
38850    0.36275531859980253
8561    0.7346670231792228
48994    0.6380869903431701
40727    0.7967457683524857
20271    0.14952790180939995
19139    0.15316568444162995
34789    0.9723078484559591
17410    0.28362012335142034
31857    0.10642323068828342
24257    0.9437433932604329
42116    0.11101918478363697
14438    0.1941973851338027
6368    0.7787886846219345
41397    0.12271919433274048
19412    0.05546347278704808
47754    0.8426280975845071
45243    0.21636619110690908
47398    0.554777460419244
1188    0.7812268310233064
18909    0.9103307738486708
29322    0.9479488817410482
1076    0.07947815924919299
28460    0.9726837272023521
29281    0.0356704079350738
42193    0.16879358482673296
39906    0.9408863349912104
10263    0.10479494444678303
10142    0.7219708930490006
1110    0.13062482801414316
9187    0.7534322758629778
46604    0.9472323039503783
13672    0.34274527963825896
23932    0.9775268529222952
16445    0.6039144055015935
2864    0.8514651167150122
22194    0.7925590877057274
13495    0.8992602065744095
34575    0.025224924807046037
3298    0.792885379400398
37467    0.6040497658024074
2902    0.9639874052256999
35190    0.8845951532755139
11623    0.6919455996995268
49486    0.07013576036155676
34170    0.952750310315033
35310    0.04463216091209769
16224    0.800698427305258
39189    0.41727306280484794
21005    0.6424242482972536
38730    0.6194155536912814
47270    0.733735683197021
43495    0.3896964850265316
33323    0.7793266784383305
3945    0.888494376601256
16185    0.06104658219753265
3085    0.3901519556697658
23411    0.5462384418804124
19088    0.8852956722841808
10281    0.39748957389391165
2305    0.00033923033742656904
19250    0.05310195578277964
16164    0.781710170038818
19418    0.06041450078908331
8085    0.09362539768996914
38232    0.01219279880869518
9234    0.990817711737151
42484    0.5618583374519706
45369    0.6558051871327496
5452    0.7585580786882148
38566    0.004785670959216062
27299    0.5934850943229141
11268    0.8393161845129029
9803    0.8396781362874244
27476    0.3820208237114708
6221    0.9437675863564136
24287    0.9778455177229337
43035    0.28576180883624075
48553    0.802024784583048
4980    0.9643746621246119
47941    0.8708078684058277
4676    0.1891264765805882
14139    0.50242803957672
2768    0.4709871352330965
18301    0.05502780608527895
49545    0.9362057949150122
29465    0.2433781361550503
48979    0.966815575709534
36461    0.0627902042475883
31003    0.17763346516988118
33939    0.9812362749556152
44328    0.9662554807062431
37992    0.11175691529701036
10232    0.5386292579849038
32079    0.949965332445288
34127    0.3081866777066443
20044    0.7985875350587883
10795    0.004292017352991887
4467    0.8301603237465397
19105    0.009851558450852884
20714    0.9095713867050836
23636    0.2924062845983724
676    0.09470713587355516
41567    0.7668991709147853
39702    0.5451153100362744
25160    0.4520719283122197
46717    0.0045653358816242955
3010    0.962697070003761
1458    0.4771296913715981
6493    0.26549999167243493
9051    0.969566037807943
26307    0.8275542297834002
3137    0.0035701575194936473
20439    0.6991845075800122
42525    0.7199485322946879
27607    0.17042696701155505
9677    0.8957684262683092
48431    0.6020433972651676
41570    0.8892155041183063
29435    0.6509149774978525
40515    0.09543476115541495
26137    0.9558453878073784
30135    0.7253941133024074
6088    0.7993445981623295
43561    0.9149728724421974
31233    0.6049112659568842
34138    0.008291158589922755
40282    0.006692309497432459
22646    0.18057122076160215
38946    0.8789756551288902
21626    0.3805008130664643
35406    0.012869331087198161
31971    0.9938778529229101
33420    0.5617917566538349
8918    0.2814304363035107
5630    0.5909812431431688
33686    0.04012513967329552
13706    0.7832055293266281
42266    0.6353986035837628
22591    0.17505381525225897
23148    0.5751888085727013
48617    0.6458401867523024
2765    0.08167319612512977
5188    0.9388669420767999
31287    0.058663492137085854
35880    0.6964503142482261
31441    0.3676705940365433
46120    0.1528692461118548
17163    0.8465432410570796
15451    0.15160315745873476
1997    0.8753888211999455
22440    0.012153041145193414
37044    0.9838062585248589
23136    0.7596941273981589
12809    0.9860584648257095
2640    0.551015081440533
10062    0.8126726359743138
46488    0.40263738522218656
21331    0.4345216589535137
26388    0.9530169757295082
37796    0.20191910204375504
5473    0.09096382505099081
6118    0.36592817689136103
7894    0.05760787275290446
41341    0.034332362383310104
37564    0.8429219055056267
39054    0.5919456758972602
15440    0.022683490361525414
43653    0.29447771924405985
18252    0.5787162894768652
5796    0.6048171187475374
19579    0.5090302629259628
35972    0.3160617595459836
46852    0.9726227475923629
14676    0.5931646115459358
30569    0.006795590091968642
38955    0.598301590194101
1621    0.2513868751817853
16355    0.006284058953746516
28890    0.6657237933919415
35896    0.06876321210033137
7057    0.9306501504337084
42102    0.8078476685136479
365    0.750979151742421
5432    0.1721503036128811
45310    0.8129109009510627
22154    0.10362792006213949
23568    0.8665056359258013
17062    0.5678611919025328
2915    0.5774826907477639
42333    0.9589952273461458
9410    0.34197352824606536
30247    0.029775682448006234
44427    0.6845690042597411
13913    0.947288743498832
1208    0.3504166342122533
21223    0.16825389610185512
5878    0.5619681148138467
42021    0.9101993765146315
46479    0.694377835249461
11091    0.013013376931937397
26090    0.9829734346462404
48566    0.17603547185522822
42555    0.9960517870088612
35989    0.9198557667946304
23916    0.8040206590153341
40658    0.05011606233462332
28820    0.9841872545146862
43969    0.7987996939938837
5167    0.15059668943839097
4565    0.12324321587062291
29991    0.8144825900245357
18340    0.008874958652815405
49303    0.006294012165865657
49826    0.9703705261339274
7085    0.8635627109317123
4115    0.40772071794096537
26927    0.00985097157407539
4525    0.5992195615905686
9100    0.11227880295785085
36565    0.17854985130893652
16381    0.05316255687216002
24575    0.8191772150631166
10961    0.07300550684930993
26590    0.9354369000114965
42302    0.1830831219933107
30725    0.25330731023177594
23217    0.33449480217624944
33867    0.7737335671738024
9631    0.16371448512497677
8542    0.012257518429390494
24968    0.10029382275632436
1339    0.26515263056478344
17475    0.011879309431778387
41826    0.7928446120479521
35180    0.5380436407252525
36730    0.8785393874303524
5105    0.7306649500916673
43132    0.9538631737414642
11897    0.2878679175783177
30570    0.2086464259071598
2849    0.8520791630966428
27424    0.9729450733301704
24924    0.8355237807032857
15855    0.5672297130773175
17878    0.010224038611151608
23290    0.9827060180058643
46467    0.7641018493792595
1812    0.9479582030188108
9296    0.011606044416737458
7535    0.6433981130327505
1952    0.01076663057575838
32725    0.9500587247615053
10932    0.722407952397051
12056    0.9872851080723313
21249    0.7797464714743512
19853    0.3849282371703994
7208    0.00588216367280083
43174    0.05109880107310955
40962    0.13202092015233863
5719    0.5372810913045438
13649    0.0063469082011757445
12426    0.7706316043605923
40653    0.894878149503103
44881    0.9172329748733424
10387    0.06780642390996433
35129    0.3668708765538142
40424    0.3357764678605188
32434    0.3168345804943542
49875    0.7904256290427786
16908    0.08667522326153544
23086    0.9614731851300704
31059    0.9557494182448495
23567    0.8676503362144602
43507    0.15761299273872123
5023    0.042771244168954496
1374    0.016852968221138197
42448    0.0029779586553282432
146    0.9215313313324018
23200    0.09697471206482144
8124    0.11060822085261494
16561    0.3911797753308967
40185    0.09608558191659551
34360    0.6224873262150367
37353    0.9205149261304475
13805    0.3083380443679509
28345    0.04825447753718771
37742    0.9028819916270242
8812    0.030979083919127244
30840    0.867001495340519
25244    0.41335814126440323
32047    0.9645885252789493
637    0.32628463939665614
2730    0.03774026495368096
48443    0.8385988070443121
35282    0.3610962563406059
34787    0.6422625730247798
28098    0.04344492086927821
29708    0.2661631883139278
15662    0.21014800890574792
37273    0.05464341449134101
29938    0.9372193082541693
41246    0.5800786604161259
8410    0.19616943228157227
47418    0.8916037216592659
32288    0.4858592891479221
3821    0.23076829699664902
21878    0.9234166000215165
8616    0.9375858730560668
14061    0.06959439190732922
18226    0.8147321901360024
41489    0.8798696162614891
24895    0.659061440725678
12502    0.8584096681449664
44612    0.5213428905207935
31885    0.16718537902335315
21343    0.816870213667703
38895    0.37011107089076856
23996    0.8891569184517615
3290    0.1773926620376244
42245    0.8605812591286234
19121    0.9967020121431764
35097    0.0402312674460491
28741    0.5300960703047225
17412    0.9966380468799381
2968    0.02642752988815372
29606    0.7814859552241343
31779    0.889600014102895
10775    0.11497379766106493
48273    0.621775044632257
4058    0.9901487507177508
7133    0.43076779339163873
30954    0.028370228781123035
31125    0.22268197433897277
43351    0.0053749855080534635
49959    0.8760124677095187
44858    0.8886367437183761
18185    0.01186164891194132
23359    0.9009278448106753
7853    0.04528324263727203
