"id"    "prob"
10708    0.9999999905715186
21785    0.9999985379717952
15917    0.0036421065354600296
6016    0.9648482509342273
1711    1.2089146164425068e-06
25762    5.729180402133183e-05
2077    0.9999982127745736
40585    0.000501745893312588
42094    0.0006064780257239235
38061    1.8043772713935672e-08
30680    0.0004156280858092704
20475    0.7272351829367197
35372    0.9974523554510019
34425    0.9999411016451697
37917    8.14026045697138e-05
11292    0.0022019633689897553
34925    0.9999999998885736
7191    0.9965201729542306
1840    0.15258716791453067
26491    0.9963296022710517
25506    0.9999564674399866
47132    2.2901444109020317e-05
48101    0.0002801075635735126
17056    4.030615227739619e-09
8387    0.9999999384112452
13539    1.639066562777374e-14
43037    0.9999999712755124
35342    1.2001481427273608e-05
32312    0.9999044569753942
40734    0.9999999999993472
32732    0.10976108182302358
39344    0.8759223702289092
19470    0.00022319153447700698
2920    0.8187141513563191
33294    0.9921446573390622
3806    0.0005869793950530486
7464    0.9357451096051783
31171    0.0038712362302106436
3167    2.5728660725078456e-07
48309    0.9999991515722639
460    1.0052262905822998e-12
14554    0.9999999628996064
27149    0.9999999999962879
31680    0.9999999999769937
48669    5.200438474811133e-06
12881    0.6671197217446196
11246    0.0012529680568389005
4581    1.4659153385385812e-12
38841    0.032841536687427376
27058    0.001761300970758077
23207    0.9999989030671153
16131    1.5569322568290467e-08
21124    0.9999978621754442
15006    7.896696086375097e-11
48231    2.13281075727676e-11
20629    0.999999999999551
822    0.18090393451069275
27220    0.016013649050938175
36459    0.9996554130115375
30623    0.9974918736935766
34783    0.00010713919823015261
2106    0.9999999998368794
13598    1.1539047748932265e-15
3270    0.9988504983045927
21910    9.162619958666473e-05
30535    0.021070826828030603
7975    0.9999439396283474
35017    0.24717868515401684
9943    0.00029621830847125543
7273    2.411055808419693e-08
1938    0.4163232514875948
12315    2.2722162701866798e-08
16926    0.23585248095226327
1292    0.9999944213730977
46826    1.1001855351122443e-10
605    6.848547165562133e-14
34151    0.8255817802518068
13817    0.9171494081108502
36371    0.14236058095141638
49139    0.9803524783864855
45793    3.138843423372612e-08
43431    0.9999561521029352
27086    0.9905629086441942
33362    2.5964100156992814e-05
42270    0.1845356321986964
28690    2.859625194772704e-06
14853    0.9963780521283918
18622    0.10839795628702993
35717    0.999906595507475
15229    8.015282696070037e-05
15264    0.7952800593587211
49457    0.0022681128186362045
49540    4.698231726389758e-07
21517    8.442876324808096e-11
4351    8.742782957414118e-06
16130    0.0006297192292462669
43918    0.44355622438287734
1541    3.075296900776627e-06
47625    0.001387061079495569
22040    5.305836929924434e-05
19884    0.9999999880163922
49509    0.9848808974787107
13425    0.999999941633379
10987    1.222675762339591e-11
31870    0.9999988719571304
6077    0.5038701611969644
35416    0.0038485261203551275
15797    0.30831729263371765
33757    1.4037696509641874e-05
15660    0.12763417266418098
24422    0.9995960685528092
39557    0.5435086346730543
39873    4.978063547797242e-07
30448    0.9999999938386117
18606    7.078123954193989e-06
41316    0.9692287482240854
20008    0.9999677305923956
30307    0.7712689574169197
34231    0.9992889220986239
40834    0.9999986043420991
42564    0.9999902392443635
48606    0.0013660479587362976
26771    7.547506373574245e-05
39325    0.9996350071166731
36597    0.9998920660928347
253    0.00017163987199295456
43876    0.06412862254436218
10756    0.999999999999831
49129    0.01972386711827514
23869    0.9242414353649921
3962    0.9316787136164355
38906    6.557817751670259e-08
46691    7.286962790567548e-13
3353    6.165752429410156e-12
21951    0.9993843980071294
10538    1.011532824840533e-17
15986    0.9999929925031903
22923    0.9998676572781081
23963    1.9266152308339862e-13
6440    0.691758864587432
12251    0.0001845936945982338
14087    0.9999999999854434
24537    0.7122782208512194
11656    0.9999998231398977
20687    4.121044838393794e-10
635    0.8551744564331315
30715    0.9988161130192275
11395    0.8792437971897576
673    0.4365477171597268
11653    0.9841005130856834
39578    9.166461961686307e-06
40998    1.3367861004047027e-08
47416    0.7880038589275428
8647    0.9985080458141472
9683    0.3454614665585089
20472    0.9991411011629582
48885    1.8103689439544432e-06
48753    6.843348633770688e-10
4470    6.058742241555806e-06
12729    0.0016143638221201503
29139    0.003529545041884368
31010    0.004775321044678757
6285    0.05368020665179605
11834    0.9999999821312525
4430    0.9999942186541846
32188    0.9996061897650501
43550    6.30047611448609e-05
4407    0.9984426758206163
10102    3.128012527963936e-05
18572    0.005084904601982684
31326    0.577112567241035
12868    0.8429644517609464
19292    0.9999632903473036
37904    0.9996749498487744
24502    3.0711582098378885e-17
8552    4.0512365835538195e-05
32741    2.947984603082644e-06
14134    0.9999998204754672
18152    0.9999745966153545
38085    0.01551805408343254
24532    0.008081001422022144
45691    0.9999999979201288
27079    1.8973276364128713e-11
16206    0.9999972683775906
18648    6.273374797211218e-09
20480    0.9887405227478966
36438    0.9997054186745568
3008    7.55744986671066e-09
43678    9.104894165424337e-11
14541    0.7789434218005916
36997    0.9999997916305049
3060    4.064885424866829e-09
33071    1.4141588762455962e-06
36266    0.9999869861631484
16911    0.982087684187427
35210    0.9999001184600491
30055    0.999904268599626
17061    0.9999999289742302
17913    0.00011000804831306334
45350    5.0615414848522646e-08
38010    6.674451781200577e-06
39355    0.9990203595250657
8021    3.764045726021225e-08
2688    0.49266051330938826
13132    0.0008725587411701548
8686    0.9999989772921803
46145    0.00012201105288872065
30394    0.0015748149418074123
41842    7.229604273667329e-16
31030    0.0001451978131251511
30010    0.0007645930674201536
34734    0.9999999454515797
24570    0.056516865887965353
19321    0.12929518484070285
7580    0.7699985393471372
37863    0.8742640952037091
49365    8.036492223998612e-14
11697    0.5566970271952
12401    0.000464269610305662
33689    0.9171579564447824
5263    0.9999999999042459
414    0.999999978479369
4792    0.678006374564014
27377    0.9999998427409663
25517    2.2499211493079934e-07
1805    0.4128090689581092
42732    6.5993176072160064e-09
41409    4.437578492163631e-11
13041    0.0015264471799762195
18265    8.270133050849394e-05
36839    0.9999935640279167
42710    1.9516834136875817e-06
41054    0.9999999962153503
4049    0.861992203682528
30034    3.4884145289191567e-08
43749    0.0001813364294037837
27779    0.9338044523646636
42578    6.365909776049769e-05
48070    8.359147238964553e-10
8203    0.0014026538161131953
49627    0.9579728213574491
40426    0.9999945332438985
27752    0.0038915312550980873
41817    1.0685866965170952e-11
38123    0.7918027781125899
17948    2.237501663280671e-10
33899    0.9999999998478302
34539    1.4768768809481243e-05
43325    0.019497610224654138
31313    0.9998210984382918
27269    0.9999999943336548
9193    0.9589770385042562
29728    0.25589598060345203
8891    0.08555747378955196
14179    0.9999999999214442
18852    0.9995803347420824
13476    0.9981637987644651
24582    0.0001508909643057479
24391    9.007108070559428e-06
34316    6.967869179830796e-14
47595    0.9756031922820647
39843    0.9999999921483188
35015    0.09019232015962249
49867    1.0509237974496739e-09
120    0.9898560645353486
40848    0.18479384218593237
45854    0.9998828681265529
14417    0.9999999995291586
27164    0.0004718234552768232
15735    0.0039731793304356834
32508    0.9955501072867099
32007    0.9999999999998879
3354    0.9999978396755552
37708    0.9999894228135722
23986    0.9756031922820647
438    0.11205475022718013
39010    2.0091260353138976e-07
36979    0.9999999985009298
3205    1.852825507098162e-19
14088    1.5850753691041916e-06
34889    5.85774412702206e-06
2670    0.9999930484066274
39935    0.7254932706702274
11536    0.021971383267116062
25258    0.999999999999859
2802    9.528379569227226e-05
34795    0.9997633381422255
2913    0.999832973959058
38150    0.0034373521058649837
21933    1.660462705351794e-05
18196    0.344880532121149
48120    0.945025633407039
23304    0.002477788516118346
32646    0.9999988428282104
39229    2.2216933068872188e-11
49811    0.9833093274361839
42929    0.024418044780066678
44307    0.9999021103432597
11728    9.180640926252843e-15
3949    0.9999999467781084
40074    0.00034867709938884127
6227    0.9752003505031592
6079    0.08335524300907537
37618    5.1058967506882085e-08
10112    3.3794090224119148e-06
36939    0.9879163234544821
39691    7.754637276910915e-05
27139    0.9844184114042608
6904    0.9999999994124948
37395    0.0015655511444864045
23038    2.5648385262056968e-09
38320    0.3102670566036026
2564    3.20022255166199e-10
36413    0.998739531529532
41733    0.9969574067876302
47472    0.9999999999999905
31440    5.017706465788067e-06
11374    0.9978577065055888
15897    0.9995106852681293
49585    0.8770480020877448
32226    0.9431745867900365
7236    2.4156308308640232e-05
8706    0.9999966093313281
11486    0.9890373166547586
5402    0.9999992856500999
27523    0.5540631414044633
10578    0.9997119518381764
9671    0.8946579900596523
15093    5.1688909682898934e-08
48768    0.0006557755009892564
22341    0.03808517395003702
6391    1.909188049659461e-05
6653    0.03449913550672006
29028    0.999999999999688
23385    0.0005842972174588477
25412    0.0021144413930794764
35779    3.0584435576829027e-06
48937    2.4252878139826506e-07
15888    0.7209587034850764
25292    7.296340752379952e-05
38389    1.5935686141494928e-07
8245    1.6503657748331668e-07
22506    0.014664233427485268
15043    0.11570123529577304
35748    1.9846431728852106e-07
13583    0.9999954206357081
4136    0.9999956771170703
7101    0.9541542594820478
31611    0.007752323225868645
47802    2.4315546329488243e-12
20455    0.9999995053348392
33301    3.3883996291164335e-05
20288    0.0004199712193366765
2738    0.6929796364603618
11162    0.9996224566550239
49083    0.999998220951126
23441    0.6324984189523478
33091    2.2377254056933866e-08
47028    0.00011504204817472944
44719    0.9999517275574061
23579    0.999987531410055
46320    0.9999301692178671
49691    2.524462114242481e-09
1764    0.37132126876405486
13618    2.994464734783245e-05
6224    0.9736254423407045
39750    3.131050027379499e-05
35031    5.824068434142488e-10
45987    0.9330650181267482
2644    0.9999995644129435
18094    5.193683071338018e-07
36484    0.9932367478665712
49923    5.140785635765314e-10
35502    0.9999999051952028
14597    9.832044078720967e-06
30299    0.9999980802035867
44494    0.9999999999999445
8755    0.9992889747835759
30801    0.009972878926042135
32459    0.11824745882563917
22208    0.9832030495648391
4236    0.0015976225999282383
42956    0.0022900328608857273
43113    1.896505912887451e-06
33322    2.2568892307646903e-11
38920    0.933152631951888
2459    0.3652723932423182
44322    3.295878965854992e-07
16240    0.9946292236018249
42117    0.22424056813902393
26596    0.9192454307468678
35746    0.4914865143845348
36236    0.9999940176463863
17129    0.19510772137961718
7316    2.01154317913709e-05
1340    0.85954229443736
8134    0.9967496226307959
48416    0.20453491776160956
31699    2.9013093528452944e-12
43489    1.6273253485633713e-05
10149    1.4655841977934916e-07
49411    0.7652356564261241
21882    0.08811823105088212
34890    0.9973517772660885
8309    0.9999637653790873
36956    0.999842757518818
25388    0.05657127153966085
9214    1.1282293932428945e-10
32629    0.0001914608355284865
48194    0.2162811252531384
22724    0.9996995396300538
46122    0.3389692289919058
43605    0.03012614890918025
4983    0.9961144557623322
34706    0.013353915658368238
10902    0.9999260540381122
37825    0.0005764422913052784
13363    1.3829321105919409e-06
48245    1.8661754220978978e-07
41886    0.8704385317587294
15845    1.5502986926835024e-10
3329    0.9891197244555732
29031    0.8157871615787955
44123    0.870905870847389
29785    0.9902940899792986
35021    0.9999921426737964
48800    0.9999999976096237
14482    0.82491537862549
39233    0.0006976430008508894
3534    2.9263101675694273e-05
4639    0.9999999942044209
4055    0.9604143517586318
45374    0.7498621064425368
48264    0.8401477143940158
22474    0.3253833194603358
30269    0.9998976742182837
35635    0.0002924673696341514
19460    0.9996618268771316
23819    0.9999287563188967
22611    0.1296622694577854
45444    9.665828610850381e-14
8259    1.4707858739837619e-08
12114    0.9999960583610689
46843    0.9857312450971619
44044    9.020639414601953e-12
40427    0.9991529992443544
26022    0.010916775971743307
40361    0.12484295492520182
31621    0.9999994575206385
19729    0.9999111339431386
47056    0.9999999909099361
20883    2.3278767348096843e-08
2680    0.01846309781733465
14739    1.0808138254305716e-12
14098    1.289784044272506e-05
24090    0.00024597826679744156
1932    0.9999558588024495
26541    0.975741839990387
25165    0.964145338532099
14651    0.9936696618490667
7947    0.00029045760907136473
1033    0.9315645158076422
40363    0.27288949296803416
34833    3.5749632122406214e-07
6373    0.0003868709010037893
28303    1.2182253878167222e-05
9256    0.9999999975088742
47304    0.9995241736017662
34044    1.064508567679558e-06
47800    0.2279730827916441
48572    0.0005131032367704583
21099    0.8457650021536119
45583    0.0005099972407098623
14679    0.9922791699496791
28799    0.999994974667059
2611    0.999941989100565
34400    1.3283606156681872e-07
32541    1.931962437399136e-05
3421    0.9999999999942941
4786    1.391451954715538e-07
25393    0.0003255233917037897
35095    0.9994610298088816
49720    0.9999524900875785
29247    0.0017811731850512454
11134    0.9999596333342137
24905    8.63387986834133e-09
3159    0.10170688145711941
14336    3.582801996602191e-08
29725    0.9816392055251655
5640    0.011478036793210503
12752    0.9471110614783419
18681    0.9993713109274655
6090    0.9999994192137103
24625    1.1470933912404862e-07
40748    0.000292336866775187
2147    0.9997422754736729
33056    2.73932806011334e-06
37039    0.12435975625902539
41821    0.9996006768530482
49641    0.019792884148680263
14625    0.0001650658252534017
47046    0.9999919450468218
28531    0.00013087942259653885
29857    0.9998843049714686
25147    5.2663245421339766e-08
3849    0.1663400855122906
48438    0.9542726798026989
1601    0.845222914489987
27081    5.035481981631265e-07
44845    0.9999981022439158
9955    2.464989320138759e-09
16368    0.9916728620692417
23507    3.416499973768e-05
48585    0.7104669168268731
10305    5.5612139124581227e-14
23291    1.6146559330945834e-06
40341    0.9999962745052857
19909    6.051896395210335e-09
3079    0.99992610755998
31404    0.8323453606684065
2720    2.5095116416039254e-13
30019    3.885341449776916e-06
43042    1.2939307550904578e-05
12630    0.12011771840861758
41629    1.3516146423007153e-16
43040    0.8263611118073436
2916    1.337026764839205e-06
18216    0.999979746195296
44124    0.024442967600307005
9764    0.42489374419360715
35407    0.019887550229280578
36794    0.9334444453219878
8432    0.002011126276098621
21784    7.005226193509418e-05
43364    0.9999988111816869
4854    0.8250408300806276
30992    0.2287236886090617
24579    0.986709772827672
4985    0.9999999984214665
49331    0.9999996441613658
3255    0.9993761911513855
24652    0.007555614143264609
44725    5.096093709008373e-05
36805    0.9998331901756526
41444    4.751516509200365e-05
23793    3.832516897605626e-08
44300    0.9999997764930475
5982    0.003116570793897831
26820    0.999955463013525
12988    0.06675706435486697
39311    0.9999936762549599
21851    0.9999999999767262
20775    0.999611878608258
11736    0.9738968371283877
30761    2.3510236851193225e-08
1563    0.9551724627812249
38515    0.9999999767062014
23638    0.9997992930660248
18719    0.03719534336507414
48726    0.9651496224206272
30700    0.009198667840043834
27988    3.860348047776142e-06
6832    0.0578431753091652
37637    0.4941121248517698
22441    0.9948859937490632
43511    7.26515899623658e-07
2058    0.9999999582216621
5181    6.641552285088262e-06
4206    5.430099693870714e-08
33785    1.6464809987097436e-08
22690    0.9999431299265125
28336    0.04412341915861278
1613    0.9999973595174216
45364    0.5528816507417366
18489    0.9292985583029997
1183    0.9493829069846461
24929    0.9999997247438459
35415    0.9987642874572379
1475    0.9999995889015039
27856    0.9997694912663583
3544    9.556044224109505e-05
26694    0.3347153552531963
8474    0.22894291797025307
41812    2.336111703500614e-09
38291    0.9999999997264541
1775    0.9999277228723195
13242    0.9981586574232244
23378    0.9992410551749483
42361    0.9933862525929221
5615    0.999999937352046
33674    5.678704264721692e-07
34548    0.0008668916654713669
1179    1.562711769834923e-06
39478    0.9950364462191847
15979    0.9999999216090537
33600    0.0019448051476450479
45336    0.00031733871079257466
29956    0.001724161287153994
27238    0.9999999891450707
14296    0.1138101297584215
40730    0.00048044165197717994
26759    0.9988008067301894
49434    0.00010304644706052658
49621    0.9995917113312821
41295    1.6759057767355404e-13
13497    0.15081436411644908
1064    0.004982794607660425
42356    0.07876445532869493
21260    0.9999999951085747
26555    0.9999992841848285
13305    0.0006981603849813278
42832    1.0691298630137396e-05
26881    0.9999998944639166
39315    5.856249384240594e-05
38619    7.76155004391172e-07
8991    0.0044445802609298524
28923    0.031436239091525126
31846    0.0020524419485965007
35386    4.923171378989223e-17
9122    0.00044258551234886554
49060    1.0847460959172255e-05
43448    0.1221045840407793
34992    0.9997174134356422
48358    0.9534317495100064
28559    7.724695568411919e-06
27154    1.4885749808489963e-06
19663    0.2719192882408107
41950    0.02276933104344247
36134    0.9999999802390003
40569    0.9900781479044823
14148    0.9999999196009552
45078    1.4636969282728146e-12
2146    0.9999958520605107
5381    6.507178050675536e-12
12854    0.3913116446305945
5874    0.9999766556264269
25307    0.7647861982430267
38436    1.563363921086442e-05
21680    0.999999994879905
4919    1.2005392823402816e-11
39035    0.9382018991124897
756    0.9999959093834537
26    2.300156927028469e-05
21486    8.717950019323776e-07
48963    9.887877737422153e-08
40493    0.9358820130845603
22955    0.9999999989220527
36919    1.458744075644852e-10
21037    0.2399539773045368
14930    0.9999999954968779
49027    0.9939152159347922
23919    6.240460673456027e-07
24561    0.9999857953895447
29618    0.9992214384907111
33100    0.00017465079337086555
43500    0.36617461318393757
1949    0.002146351929974786
28909    0.9999999729149139
22669    0.9997310647893597
44998    1.3456127421219619e-05
16014    0.9999674020233628
23741    4.120704205449176e-05
21145    1.4873955854543308e-05
16220    0.9910682259136167
26418    0.9977333480109252
42327    0.9949783463652796
5193    5.9226696031847075e-09
8115    0.01503033963205618
30909    0.0013890073826309383
45745    3.096031920934101e-11
38891    0.9999615049386568
31721    0.7670624400454502
17176    0.00012001419341311047
20147    0.9999990114281018
13558    1.437874282417598e-07
21696    0.21672744343245823
27518    0.00017879828149394955
19178    8.786502823240247e-05
30879    0.5342714722602998
27178    2.67622933352597e-07
35506    0.00022785573110438464
3782    1.637840082272214e-11
46041    1.3947532747428984e-07
16276    0.015057394815187773
39107    0.5186890358100105
38604    4.460076177922881e-09
5829    4.435834212554757e-12
39374    3.578889830585332e-06
14938    0.0001770631590787351
48829    2.6259560376166758e-11
48916    0.0014277287636570036
25283    0.6528939458840328
237    0.9994969282266118
14524    0.0003677387936454196
28899    0.9999561255547087
34518    2.7587625450649945e-08
29505    0.28486577828618365
32341    0.030354405832367475
39452    2.1256823506682143e-07
27756    0.9996946521412802
13346    0.9987513263154078
45437    4.308042498225666e-08
813    5.975872418333431e-06
22019    0.00023862853068609523
16053    0.10753098685853485
11476    0.0025422066643868545
4625    0.9926022710378587
9540    7.961723145676041e-06
8995    0.22961940335274433
21926    0.005886311928276185
34411    2.6662687996304168e-06
16052    0.9999999999999709
34934    0.0005546058169471577
16933    0.0021448973158866083
42507    5.29641537462079e-13
18781    0.1473011714021039
17766    1.3740160931609285e-05
22419    0.9999954243149587
38982    6.296483940656773e-11
13572    0.9978831674385098
19736    4.646591181539968e-06
8185    0.9999998320795809
27495    0.9997996706138973
42055    0.9686672920072377
24959    1.3772034659050746e-07
6443    5.9246934481166686e-09
1678    0.0009031530580872107
23175    1.3413012082873192e-08
5937    0.9999999299877151
46926    1.3253192864253252e-09
40067    0.0040059995172530985
46873    0.9999999836708682
27758    0.9995522858273671
40596    0.0009181020088133489
29975    0.9999999398225355
4144    0.9999245048426609
5698    0.43154534215012663
25634    0.22786882487306506
44431    4.1727735299336357e-07
11907    3.853358578827678e-06
4451    0.9260948485184417
24522    0.9999207177519366
16280    0.015756656457871502
37588    4.728830014654447e-10
2130    0.9786429670003395
46086    1.6162976338519557e-13
34319    0.006647867196182499
8212    0.7164928018808775
27718    0.9999996040762866
49290    0.9999986510606271
47261    0.9961846582571872
27084    2.27912071892402e-05
47676    3.376899743736383e-07
14966    0.26901450277046207
2042    0.999978629802212
42401    3.7947585012494734e-06
16685    0.014130778093295465
26262    0.0016852825115890686
19848    0.020544011252526702
39759    0.9998608119516013
25619    0.0018868464028418035
23735    0.9999980541306824
38385    0.9999999053931089
37732    0.36888388551945844
23511    0.39718906950143046
18186    3.273385908222832e-10
21467    0.2919803959873687
23369    0.9956647369758905
39121    0.999999988736192
19685    0.042362040160740674
48027    0.004877970086589123
2918    1.9468855861410147e-11
27679    0.005165867420885313
9971    0.9851693456336623
29645    4.391820241397422e-05
24222    1.1727308918792742e-08
24769    0.9029085495989716
4165    2.9878534543353064e-05
5617    0.9999983437773853
44453    0.17324772706705205
1749    0.8053960641973368
4393    0.9998192057306148
49242    0.1626585899228039
11144    1.218440653963923e-07
10088    0.003275108004551278
48688    0.0025996142067116635
43965    0.009245366434780699
8814    0.9999813447344472
16143    0.999969821189159
37130    0.9372289772824671
21929    1.1432573960151254e-05
4689    0.9975262136616044
24616    4.658176440951245e-08
44042    0.9999999999999045
8190    0.9999999993482214
21484    0.9999564077176023
31765    0.9999999933286987
42062    0.9999999999921589
6890    0.9999874414249437
16086    0.9996219107572644
31900    0.04054121387483081
107    0.999999471937844
39210    0.9430422023576848
22686    1.344865708410554e-09
29912    0.028101285405934553
33919    0.722235107532862
21064    0.0014776093579786653
24861    0.9996260555519508
16806    0.99376404146127
42765    0.9999490510970642
25002    0.9808946569322597
15368    0.0018281713744384162
27033    0.9999893190536338
16769    2.128291425575855e-13
38620    0.9996707970522488
18232    0.9999991372319424
24347    0.9999995535063049
46937    0.585259395861818
31717    0.3855524207690159
30468    0.9999999999813818
19713    7.570717227541207e-06
38218    0.9999998905848617
7458    0.9999999632419749
6140    0.9999903873893499
1581    0.09493500285242436
36245    0.9999999998996696
10731    0.02384379376933602
38839    0.4480368740074752
30970    0.999999997110619
37853    0.9779048934807351
31881    5.133837863479558e-12
13679    4.7542132719908097e-11
11169    6.628595548559272e-14
43890    0.9999982063524095
37833    4.4515332251162176e-10
18723    0.999973151935939
47284    0.9999993792639258
322    0.999999999999956
35963    0.999909103874049
48580    0.007301375254526864
17373    0.9982027426048765
40955    0.008282339300742556
27219    0.9999472760942693
12709    0.999999888534852
1136    0.9999999999165226
16489    0.01852072876772423
41455    0.0025233534432426794
48197    5.327185392216282e-10
36691    0.005335509806363597
1044    0.9998824551515013
33797    6.149420387673711e-05
16290    0.9913767707627841
26453    0.6171024051631292
27027    3.580983858816292e-08
12835    0.9999870117068816
11172    2.73003567001538e-10
5153    0.9715017580734326
4453    5.8453943859087523e-08
28670    0.043803440972369045
8156    0.06417440161223165
10397    0.9999976744286674
36440    0.006032911039878878
14999    0.9993390239306656
39951    0.8500949978645091
15698    0.07742334205989482
28547    0.9900684519218006
25164    0.9999999938269521
44075    0.0010371635765754398
28573    5.880336776398957e-05
38372    0.0002666105267742353
9633    0.006004738262560499
19173    0.9996225942900281
30463    1.4803752605127338e-10
27134    1.0257992479977256e-05
15450    0.9999659250490684
46228    0.01725573084352603
21233    0.00035538306716445485
26149    4.9663772375921664e-11
32379    0.9999999999999498
31841    9.0112529671033e-06
24233    0.003948507910820396
24708    0.9999999776770239
6560    3.5741296044126336e-07
22264    1.2351241113035576e-05
25971    0.9999977781148984
32509    4.891623336627881e-08
47794    0.9982689632208009
10720    7.499352836964368e-10
11018    0.9963480525118771
5019    0.9999269194833192
26115    0.9999987390654593
24790    0.03946610122145008
47192    0.8531142430468953
855    8.554746064013171e-14
17673    0.9947447939369629
16654    0.9999999999981315
40194    1.970785803973042e-05
4962    2.0691087102258864e-09
30881    1.0
24904    0.6133121277695537
36759    1.4326579674377247e-11
7216    0.9993442858201806
6007    0.9901847022164788
17340    0.0003238175433261539
18730    0.9999877638526762
678    0.9999072970542587
31656    0.000443951663307355
49329    0.9999943301314964
7640    1.1615376726991713e-08
6274    8.919747315012424e-05
46540    1.5582816426156956e-05
41010    0.113376806306937
291    0.9999995652003472
43589    0.9999999676938544
14712    0.9999890499446498
42612    0.9999627681242524
23713    0.31756025552789585
11431    0.999475356626608
14744    0.7997816977010049
2540    4.2950360956594913e-16
24763    0.12754132822920258
31492    7.104829459718151e-15
13820    0.019978868229382434
49334    0.9996891697586298
8689    0.9999962612745392
42671    0.9999976450662108
3937    0.07928170364559856
7531    0.9998752815937942
5860    2.809248736361026e-05
21560    0.05823929072665878
15321    0.9995005865235708
20706    0.25100855682488127
40069    0.9997896182535638
42317    0.0001975788536398903
29846    0.9983586992478315
38462    0.1361668728890496
17270    0.999999987104837
2426    0.741686568415547
631    0.9998147320329167
17870    2.1266838352621418e-07
39313    0.020175590793756387
22661    3.746032432095512e-07
732    0.9727462511415375
36914    8.992849742574032e-08
29016    2.1263825991091217e-06
2089    8.612157271755701e-05
24731    0.00032450564307813555
13413    0.0035223771274760047
42043    9.944500215440346e-08
47683    0.1908693150353908
8635    2.5155612856716712e-14
16324    0.11590842272176309
13123    0.9999999999989568
10176    0.9999995464870203
48820    1.9762478279197987e-12
34785    1.957355715023068e-09
9328    0.9494445562732224
30262    9.46814547745913e-12
41090    0.9999466890335729
36240    0.8337888042760833
28833    0.9999999999764131
28977    0.9999929163794192
5741    0.9968936924951373
47900    0.08516981091971582
5897    0.028666582704910726
35642    0.0016818503742512666
34003    0.9927778159199271
18478    1.0440266509709933e-14
6458    0.00019200171391648026
27934    0.8916041312505018
34449    0.9999911494896172
19465    0.9923725788415079
37974    0.9992819156380095
16096    0.9995282321365587
40582    0.9999987189426771
32627    0.9937559906128957
36235    2.3438493630159927e-16
18742    8.471641434116096e-05
11479    0.9978366054069492
43362    0.00027888106713131865
5405    0.9999999997400393
24476    4.710988995639557e-13
48360    1.5458382564945235e-07
12590    0.8545243262372307
775    0.9999288834093425
46845    5.143329260504806e-12
26257    0.999776986829637
24837    0.9999240417008823
19087    0.9999152161022045
21913    0.7897780678930078
33075    0.18629308363764793
13491    0.9894721128603535
32075    0.999999489567244
46617    1.2337421142473256e-05
48540    0.0753472159239255
31397    3.0924180735434517e-06
49102    0.9986287445035854
28007    5.3572654163052625e-09
47438    2.5784763120354073e-06
3431    0.9999817315587506
36193    0.9999999999939488
29054    0.9997202908796162
21528    0.4969789120103016
49349    0.0004349613406823973
27873    0.9999717819470267
871    0.4241017706073453
12131    0.0061660981616919585
31949    0.00564236742556876
5861    0.0007907149052846844
16943    9.589894495028565e-11
35348    0.9989809745035227
15791    0.9848951783799377
26228    0.9998799506118778
41588    9.103087154658305e-11
19498    3.9805473823882045e-10
17207    0.9999953442844036
19468    0.9996842995379114
38763    0.3428852096721152
3888    0.0029016684707163618
4047    1.9547432443410656e-07
16221    0.0004340432982377647
31836    5.884342714801304e-07
47258    0.9184339286098054
4349    0.0002943904395359083
42114    0.9999998255360036
20693    0.7364090908563167
34004    0.9998812195944955
28245    6.420461579261903e-13
25824    0.00010279357979418268
30270    0.0005686970630911716
2024    8.449854441870615e-13
5006    3.701636313432341e-05
27849    0.9938093595544395
36040    0.9993759667210315
16283    9.93398058703643e-09
40524    0.999999954361137
27570    0.9997308241574849
49479    0.05844212019665224
35976    0.21421857935048946
4278    0.03360865331959286
8257    1.32771619929472e-08
28886    0.00011387121194515127
8774    0.785142798707212
48143    7.600320546070705e-05
16959    0.9667393938491089
42258    2.42383071075307e-06
6040    3.5910166363755676e-10
45349    0.9769184119593989
36790    0.019167226549273896
12312    0.8759466419398356
27568    0.9999977295460589
5781    0.9980602357270391
18292    0.14464363324745125
37043    0.9997391694402997
49981    0.37859528522886104
42305    0.5326769707107939
3982    0.8430473045482693
34957    0.9999999714747277
9976    0.012244613496582192
28715    0.002191887518398282
20967    0.9975494106748416
48122    2.524999329145933e-07
2346    0.9414049934570612
33617    0.9999999576452188
28766    0.9999073393652678
47450    2.8938595803384158e-12
23572    1.0
7760    0.006446356175508024
49214    0.909487025090811
29344    6.376376535679502e-11
15060    0.9611556855880913
34704    0.5938049202837631
34558    0.01068287088871932
35791    8.148375333955801e-07
28937    0.8167568762038636
17361    0.34689535100955593
43910    0.02158886919261146
24038    6.864204107790416e-06
48400    0.7763690650660695
44309    0.5056299776040997
6435    3.104570255477612e-07
587    0.999974089963154
41139    0.3165182962883862
39065    1.0756648188770277e-07
13814    0.9907796181749179
39424    0.9527558080401966
41096    0.9985569156028014
22705    2.4353823677982843e-07
30122    0.22777000449923898
32495    0.0004089108458554418
19620    0.8082463570810637
44465    6.761315720098983e-06
49233    0.9999999990093005
20492    0.40564471051932216
7976    5.8247814913275355e-05
42293    0.7737163877178199
22409    0.9985548375691
44501    0.0020137571787483145
37626    0.999786796379013
7280    0.0028282932435785765
7323    0.9987232842881901
3180    0.0010028297751791813
3187    0.8373442901414485
44441    0.9999990619651191
806    0.33299915315509376
